1153	17.812500	0.000000
1154	17.500000	0.000000
1155	17.250000	0.000000
1156	17.500000	0.000000
1157	18.000000	0.000000
1158	18.687500	0.000000
1159	18.500000	0.000000
1160	18.875000	0.000000
1161	19.250000	0.000000
1162	19.250000	0.000000
1163	19.375000	0.000000
1164	19.625000	0.000000
1165	20.062500	0.000000
1166	20.437500	0.000000
1167	20.375000	0.000000
1168	20.062500	0.000000
1169	20.062500	0.000000
1170	20.000000	0.000000
1171	19.875000	0.000000
1172	19.687500	0.000000
1173	19.500000	0.000000
1174	19.500000	0.000000
1175	19.937500	0.000000
1176	20.125000	0.000000
1177	20.500000	0.000000
1178	20.750000	0.000000
1179	21.125000	0.000000
1180	21.250000	0.000000
1181	21.625000	0.000000
1182	21.937500	0.000000
1183	22.500000	0.000000
1184	23.000000	0.000000
1185	22.687500	0.000000
1186	22.625000	0.000000
1187	22.375000	0.000000
1188	22.875000	0.000000
1189	23.000000	0.000000
1190	22.750000	0.000000
1191	23.875000	0.000000
1192	24.125000	0.000000
1193	24.250000	0.000000
1194	23.750000	0.000000
1195	23.875000	0.000000
1196	24.375000	0.000000
1197	24.500000	0.000000
1198	23.500000	0.000000
1199	23.375000	0.000000
1200	24.125000	0.000000
1201	23.812500	0.000000
1202	23.500000	0.000000
1203	23.750000	0.000000
1204	24.250000	0.000000
1205	24.812500	0.000000
1206	23.750000	0.000000
1207	22.250000	0.000000
1208	22.000000	0.000000
1209	21.500000	0.000000
1210	21.250000	0.000000
1211	21.625000	0.000000
1212	21.937500	0.000000
1213	21.750000	0.000000
1214	21.312500	0.000000
1215	20.875000	0.000000
1216	20.312500	0.000000
1217	20.625000	0.000000
1218	20.375000	0.000000
1219	20.250000	0.000000
1220	20.625000	0.000000
1221	20.625000	0.000000
1222	20.250000	0.000000
1223	19.875000	0.000000
1224	20.000000	0.000000
1225	20.312500	0.000000
1226	20.375000	0.000000
1227	20.375000	0.000000
1228	19.625000	0.000000
1229	20.250000	0.000000
1230	20.000000	0.000000
1231	20.000000	0.000000
1232	19.625000	0.000000
1233	19.375000	0.000000
1234	19.125000	0.000000
1235	19.625000	0.000000
1236	19.687500	0.000000
1237	19.875000	0.000000
1238	19.937500	0.000000
1239	20.250000	0.000000
1240	20.625000	0.000000
1241	21.375000	0.000000
1242	21.875000	0.000000
1243	22.062500	0.000000
1244	22.000000	0.000000
1245	21.625000	0.000000
1246	20.937500	0.000000
1247	20.375000	0.000000
1248	20.687500	0.000000
1249	20.187500	0.000000
1250	20.500000	0.000000
1251	21.125000	0.000000
1252	21.125000	0.000000
1253	21.437500	0.000000
1254	21.875000	0.000000
1255	22.062500	0.000000
1256	22.375000	0.000000
1257	22.375000	0.000000
1258	22.062500	0.000000
1259	22.250000	0.000000
1260	22.250000	0.000000
1261	22.312500	0.000000
1262	22.375000	0.000000
1263	22.375000	0.000000
1264	22.375000	0.000000
1265	22.500000	0.000000
1266	22.875000	0.000000
1267	23.000000	0.000000
1268	22.500000	0.000000
1269	22.375000	0.000000
1270	22.500000	0.000000
1271	22.000000	0.000000
1272	21.625000	0.000000
1273	22.312500	0.000000
1274	22.375000	0.000000
1275	22.437500	0.000000
1276	22.625000	0.000000
1277	22.625000	0.000000
1278	22.375000	0.000000
1279	22.750000	0.000000
1280	22.250000	0.000000
1281	22.187500	0.000000
1282	21.812500	0.000000
1283	22.125000	0.000000
1284	22.750000	0.000000
1285	24.062500	0.000000
1286	24.750000	0.000000
1287	24.750000	0.000000
1288	24.437500	0.000000
1289	24.375000	0.000000
1290	22.875000	0.000000
1291	23.375000	0.000000
1292	23.625000	0.000000
1293	24.125000	0.000000
1294	24.375000	0.000000
1295	24.000000	0.000000
1296	23.375000	0.000000
1297	23.812500	0.000000
1298	23.250000	0.000000
1299	22.625000	0.000000
1300	22.625000	0.000000
1301	22.875000	0.000000
1302	23.250000	0.000000
1303	23.062500	0.000000
1304	22.000000	0.000000
1305	21.625000	0.000000
1306	21.625000	0.000000
1307	22.000000	0.000000
1308	22.500000	0.000000
1309	23.000000	0.000000
1310	23.375000	0.000000
1311	23.250000	0.000000
1312	22.375000	0.000000
1313	22.125000	0.000000
1314	22.375000	0.000000
1315	22.375000	0.000000
1316	22.625000	0.000000
1317	22.625000	0.000000
1318	22.375000	0.000000
1319	22.375000	0.000000
1320	22.000000	0.000000
1321	22.062500	0.000000
1322	22.000000	0.000000
1323	22.125000	0.000000
1324	22.000000	0.000000
1325	22.625000	0.000000
1326	22.500000	0.000000
1327	21.375000	0.000000
1328	21.375000	0.000000
1329	20.875000	0.000000
1330	19.625000	0.000000
1331	18.000000	0.000000
1332	18.000000	0.000000
1333	17.437500	0.000000
1334	16.875000	0.000000
1335	17.375000	0.000000
1336	17.500000	0.000000
1337	17.875000	0.000000
1338	18.125000	0.000000
1339	18.250000	0.000000
1340	17.750000	0.000000
1341	17.562500	0.000000
1342	17.312500	0.000000
1343	17.625000	0.000000
1344	18.625000	0.000000
1345	18.750000	0.000000
1346	18.812500	0.000000
1347	18.875000	0.000000
1348	19.000000	0.000000
1349	18.812500	0.000000
1350	18.000000	0.000000
1351	17.250000	0.000000
1352	17.250000	0.000000
1353	17.125000	0.000000
1354	17.437500	0.000000
1355	16.625000	0.000000
1356	16.187500	0.000000
1357	17.125000	0.000000
1358	16.625000	0.000000
1359	16.875000	0.000000
1360	17.000000	0.000000
1361	17.062500	0.000000
1362	16.375000	0.000000
1363	16.625000	0.000000
1364	17.000000	0.000000
1365	17.000000	0.000000
1366	16.812500	0.000000
1367	17.125000	0.000000
1368	17.500000	0.000000
1369	17.375000	0.000000
1370	16.625000	0.000000
1371	16.500000	0.000000
1372	17.125000	0.000000
1373	17.000000	0.000000
1374	17.250000	0.000000
1375	17.125000	0.000000
1376	17.125000	0.000000
1377	16.875000	0.000000
1378	16.750000	0.000000
1379	17.000000	0.000000
1380	16.500000	0.000000
1381	16.625000	0.000000
1382	17.000000	0.000000
1383	16.750000	0.000000
1384	17.000000	0.000000
1385	17.125000	0.000000
1386	16.875000	0.000000
1387	17.250000	0.000000
1388	17.625000	0.000000
1389	17.687500	0.000000
1390	18.375000	0.000000
1391	18.437500	0.000000
1392	18.312500	0.000000
1393	18.437500	0.000000
1394	18.500000	0.000000
1395	18.375000	0.000000
1396	20.125000	0.000000
1397	21.187500	0.000000
1398	20.687500	0.000000
1399	20.812500	0.000000
1400	20.375000	0.000000
1401	21.125000	0.000000
1402	21.125000	0.000000
1403	21.000000	0.000000
1404	20.625000	0.000000
1405	20.562500	0.000000
1406	20.125000	0.000000
1407	20.125000	0.000000
1408	20.875000	0.000000
1409	20.625000	0.000000
1410	20.125000	0.000000
1411	19.937500	0.000000
1412	20.562500	0.000000
1413	20.625000	0.000000
1414	21.250000	0.000000
1415	21.625000	0.000000
1416	21.875000	0.000000
1417	21.625000	0.000000
1418	21.625000	0.000000
1419	20.125000	0.000000
1420	20.125000	0.000000
1421	19.875000	0.000000
1422	19.375000	0.000000
1423	19.375000	0.000000
1424	19.437500	0.000000
1425	19.562500	0.000000
1426	19.687500	0.000000
1427	19.812500	0.000000
1428	19.875000	0.000000
1429	20.000000	0.000000
1430	20.000000	0.000000
1431	20.750000	0.000000
1432	20.875000	0.000000
1433	20.937500	0.000000
1434	20.687500	0.000000
1435	21.312500	0.000000
1436	20.875000	0.000000
1437	20.875000	0.000000
1438	20.812500	0.000000
1439	20.750000	0.000000
1440	19.875000	0.000000
1441	19.750000	0.000000
1442	20.687500	0.000000
1443	21.000000	0.000000
1444	21.000000	0.000000
1445	20.000000	0.000000
1446	20.500000	0.000000
1447	20.687500	0.000000
1448	20.625000	0.000000
1449	20.375000	0.000000
1450	20.375000	0.000000
1451	19.750000	0.000000
1452	19.750000	0.000000
1453	19.500000	0.000000
1454	19.125000	0.000000
1455	19.500000	0.000000
1456	20.250000	0.000000
1457	19.875000	0.000000
1458	19.875000	0.000000
1459	19.750000	0.000000
1460	19.625000	0.000000
1461	19.812500	0.000000
1462	20.000000	0.000000
1463	20.937500	0.000000
1464	20.750000	0.000000
1465	20.625000	0.000000
1466	20.312500	0.000000
1467	20.750000	0.000000
1468	21.500000	0.000000
1469	22.375000	0.000000
1470	22.000000	0.000000
1471	22.000000	0.000000
1472	21.750000	0.000000
1473	22.375000	0.000000
1474	23.312500	0.000000
1475	23.500000	0.000000
1476	23.500000	0.000000
1477	23.687500	0.000000
1478	23.375000	0.000000
1479	22.812500	0.000000
1480	22.125000	0.000000
1481	22.312500	0.000000
1482	20.875000	0.000000
1483	20.500000	0.000000
1484	20.750000	0.000000
1485	21.062500	0.000000
1486	21.125000	0.000000
1487	20.687500	0.000000
1488	20.687500	0.000000
1489	21.187500	0.000000
1490	21.000000	0.000000
1491	21.187500	0.000000
1492	21.750000	0.000000
1493	20.625000	0.000000
1494	19.750000	0.000000
1495	19.750000	0.000000
1496	20.062500	0.000000
1497	19.750000	0.000000
1498	19.375000	0.000000
1499	19.937500	0.000000
1500	19.875000	0.000000
1501	19.625000	0.000000
1502	19.250000	0.000000
1503	18.250000	0.000000
1504	18.375000	0.000000
1505	18.125000	0.000000
1506	17.562500	0.000000
1507	17.250000	0.000000
1508	17.750000	0.000000
1509	18.875000	0.000000
1510	19.062500	0.000000
1511	18.625000	0.000000
1512	18.125000	0.000000
1513	18.500000	0.000000
1514	18.500000	0.000000
1515	18.000000	0.000000
1516	17.875000	0.000000
1517	18.187500	0.000000
1518	17.875000	0.000000
1519	17.000000	0.000000
1520	17.000000	0.000000
1521	16.875000	0.000000
1522	17.000000	0.000000
1523	16.875000	0.000000
1524	16.687500	0.000000
1525	16.250000	0.000000
1526	15.812500	0.000000
1527	15.750000	0.000000
1528	15.125000	0.000000
1529	15.000000	0.000000
1530	14.875000	0.000000
1531	14.125000	0.000000
1532	14.500000	0.000000
1533	15.250000	0.000000
1534	14.812500	0.000000
1535	13.500000	0.000000
1536	14.000000	0.000000
1537	14.000000	0.000000
1538	14.562500	0.000000
1539	14.000000	0.000000
1540	13.250000	0.000000
1541	13.875000	0.000000
1542	14.125000	0.000000
1543	13.875000	0.000000
1544	12.500000	0.000000
1545	13.250000	0.000000
1546	14.250000	0.000000
1547	15.687500	0.000000
1548	15.562500	0.000000
1549	15.500000	0.000000
1550	15.250000	0.000000
1551	15.000000	0.000000
1552	15.000000	0.000000
1553	14.937500	0.000000
1554	15.187500	0.000000
1555	15.375000	0.000000
1556	15.250000	0.000000
1557	15.875000	0.000000
1558	16.625000	0.000000
1559	16.750000	0.000000
1560	16.625000	0.000000
1561	17.250000	0.000000
1562	17.750000	0.000000
1563	18.125000	0.000000
1564	18.000000	0.000000
1565	18.500000	0.000000
1566	18.000000	0.000000
1567	17.562500	0.000000
1568	18.187500	0.000000
1569	17.750000	0.000000
1570	18.062500	0.000000
1571	18.187500	0.000000
1572	18.375000	0.000000
1573	18.750000	0.000000
1574	18.375000	0.000000
1575	18.375000	0.000000
1576	18.375000	0.000000
1577	19.062500	0.000000
1578	19.250000	0.000000
1579	20.062500	0.000000
1580	20.625000	0.000000
1581	21.250000	0.000000
1582	20.875000	0.000000
1583	20.000000	0.000000
1584	19.812500	0.000000
1585	20.375000	0.000000
1586	19.937500	0.000000
1587	20.062500	0.000000
1588	21.125000	0.000000
1589	20.937500	0.000000
1590	22.000000	0.000000
1591	22.500000	0.000000
1592	22.000000	0.000000
1593	21.875000	0.000000
1594	21.750000	0.000000
1595	21.500000	0.000000
1596	21.500000	0.000000
1597	21.750000	0.000000
1598	21.500000	0.000000
1599	21.625000	0.000000
1600	21.625000	0.000000
1601	21.625000	0.000000
1602	22.625000	0.000000
1603	23.562500	0.000000
1604	23.500000	0.000000
1605	23.125000	0.000000
1606	23.375000	0.000000
1607	24.875000	0.000000
1608	25.625000	0.000000
1609	25.125000	0.000000
1610	25.375000	0.000000
1611	25.625000	0.000000
1612	25.875000	0.000000
1613	26.062500	0.000000
1614	26.750000	0.000000
1615	27.250000	0.000000
1616	26.875000	0.000000
1617	27.750000	0.000000
1618	27.750000	0.000000
1619	27.875000	0.000000
1620	27.625000	0.000000
1621	28.875000	0.000000
1622	28.437500	0.000000
1623	28.875000	0.000000
1624	29.937500	0.000000
1625	30.687500	0.000000
1626	30.000000	0.000000
1627	30.000000	0.000000
1628	28.562500	0.000000
1629	28.812500	0.000000
1630	30.000000	0.000000
1631	30.500000	0.000000
1632	29.500000	0.000000
1633	29.875000	0.000000
1634	29.000000	0.000000
1635	29.125000	0.000000
1636	29.125000	0.000000
1637	28.625000	0.000000
1638	28.875000	0.000000
1639	29.187500	0.000000
1640	31.562500	0.000000
1641	31.500000	0.000000
1642	33.625000	0.000000
1643	32.500000	0.000000
1644	31.750000	0.000000
1645	31.437500	0.000000
1646	33.125000	0.000000
1647	32.625000	0.000000
1648	33.125000	0.000000
1649	33.875000	0.000000
1650	34.750000	0.000000
1651	33.875000	0.000000
1652	32.375000	0.000000
1653	31.625000	0.000000
1654	32.250000	0.000000
1655	35.000000	0.000000
1656	34.625000	0.000000
1657	34.000000	0.000000
1658	34.250000	0.000000
1659	36.375000	0.000000
1660	35.000000	0.000000
1661	35.750000	0.000000
1662	34.687500	0.000000
1663	35.000000	0.000000
1664	34.375000	0.000000
1665	33.437500	0.000000
1666	35.500000	0.000000
1667	35.875000	0.000000
1668	31.125000	0.000000
1669	32.125000	0.000000
1670	31.625000	0.000000
1671	30.500000	0.000000
1672	29.812500	0.000000
1673	30.750000	0.000000
1674	30.750000	0.000000
1675	30.375000	0.000000
1676	29.250000	0.000000
1677	29.312500	0.000000
1678	29.125000	0.000000
1679	27.500000	0.000000
1680	23.625000	0.000000
1681	24.500000	0.000000
1682	24.500000	0.000000
1683	25.125000	0.000000
1684	25.312500	0.000000
1685	24.875000	0.000000
1686	25.375000	0.000000
1687	25.625000	0.000000
1688	26.375000	0.000000
1689	26.750000	0.000000
1690	25.250000	0.000000
1691	24.500000	0.000000
1692	23.500000	0.000000
1693	22.125000	0.000000
1694	22.625000	0.000000
1695	23.125000	0.000000
1696	22.562500	0.000000
1697	22.937500	0.000000
1698	23.000000	0.000000
1699	23.500000	0.000000
1700	23.812500	0.000000
1701	23.500000	0.000000
1702	24.625000	0.000000
1703	24.562500	0.000000
1704	24.000000	0.000000
1705	23.312500	0.000000
1706	23.062500	0.000000
1707	23.000000	0.000000
1708	22.312500	0.000000
1709	21.187500	0.000000
1710	21.062500	0.000000
1711	20.562500	0.000000
1712	21.000000	0.000000
1713	21.062500	0.000000
1714	20.875000	0.000000
1715	21.000000	0.000000
1716	21.000000	0.000000
1717	20.875000	0.000000
1718	21.187500	0.000000
1719	21.500000	0.000000
1720	21.250000	0.000000
1721	20.750000	0.000000
1722	21.250000	0.000000
1723	21.125000	0.000000
1724	21.562500	0.000000
1725	22.812500	0.000000
1726	23.375000	0.000000
1727	23.437500	0.000000
1728	23.625000	0.000000
1729	23.375000	0.000000
1730	23.375000	0.000000
1731	22.750000	0.000000
1732	21.875000	0.000000
1733	21.250000	0.000000
1734	22.437500	0.000000
1735	23.000000	0.000000
1736	23.000000	0.000000
1737	22.500000	0.000000
1738	22.500000	0.000000
1739	22.625000	0.000000
1740	22.437500	0.000000
1741	22.750000	0.000000
1742	23.250000	0.000000
1743	23.125000	0.000000
1744	24.562500	0.000000
1745	25.000000	0.000000
1746	24.250000	0.000000
1747	24.750000	0.000000
1748	25.187500	0.000000
1749	25.250000	0.000000
1750	25.375000	0.000000
1751	25.875000	0.000000
1752	26.750000	0.000000
1753	27.437500	0.000000
1754	26.625000	0.000000
1755	26.625000	0.000000
1756	25.250000	0.000000
1757	25.500000	0.000000
1758	26.875000	0.000000
1759	27.125000	0.000000
1760	26.500000	0.000000
1761	26.500000	0.000000
1762	27.000000	0.000000
1763	26.625000	0.000000
1764	26.500000	0.000000
1765	26.500000	0.000000
1766	26.250000	0.000000
1767	25.750000	0.000000
1768	25.500000	0.000000
1769	25.750000	0.000000
1770	26.625000	0.000000
1771	25.062500	0.000000
1772	25.250000	0.000000
1773	25.312500	0.000000
1774	24.312500	0.000000
1775	23.625000	0.000000
1776	24.500000	0.000000
1777	25.062500	0.000000
1778	24.875000	0.000000
1779	25.312500	0.000000
1780	24.750000	0.000000
1781	25.125000	0.000000
1782	25.250000	0.000000
1783	25.000000	0.000000
1784	24.500000	0.000000
1785	24.750000	0.000000
1786	25.375000	0.000000
1787	24.875000	0.000000
1788	23.875000	0.000000
1789	24.125000	0.000000
1790	24.062500	0.000000
1791	24.125000	0.000000
1792	24.000000	0.000000
1793	23.875000	0.000000
1794	24.250000	0.000000
1795	24.937500	0.000000
1796	26.250000	0.000000
1797	26.750000	0.000000
1798	26.187500	0.000000
1799	27.500000	0.000000
1800	27.375000	0.000000
1801	27.250000	0.000000
1802	26.562500	0.000000
1803	26.062500	0.000000
1804	25.625000	0.000000
1805	25.750000	0.000000
1806	25.875000	0.000000
1807	24.875000	0.000000
1808	25.750000	0.000000
1809	25.500000	0.000000
1810	24.875000	0.000000
1811	24.375000	0.000000
1812	24.000000	0.000000
1813	24.875000	0.000000
1814	26.625000	0.000000
1815	26.875000	0.000000
1816	27.250000	0.000000
1817	27.062500	0.000000
1818	27.375000	0.000000
1819	25.000000	0.000000
1820	26.062500	0.000000
1821	25.625000	0.000000
1822	25.250000	0.000000
1823	25.500000	0.000000
1824	25.625000	0.000000
1825	25.625000	0.000000
1826	25.750000	0.000000
1827	25.500000	0.000000
1828	25.375000	0.000000
1829	25.875000	0.000000
1830	25.250000	0.000000
1831	25.250000	0.000000
1832	25.000000	0.000000
1833	24.375000	0.000000
1834	24.562500	0.000000
1835	24.562500	0.000000
1836	24.500000	0.000000
1837	24.687500	0.000000
1838	25.187500	0.000000
1839	25.250000	0.000000
1840	25.250000	0.000000
1841	25.875000	0.000000
1842	25.375000	0.000000
1843	25.125000	0.000000
1844	25.750000	0.000000
1845	26.125000	0.000000
1846	27.437500	0.000000
1847	27.500000	0.000000
1848	28.375000	0.000000
1849	28.187500	0.000000
1850	29.750000	0.000000
1851	29.500000	0.000000
1852	29.000000	0.000000
1853	29.562500	0.000000
1854	30.250000	0.000000
1855	31.125000	0.000000
1856	31.125000	0.000000
1857	31.000000	0.000000
1858	32.250000	0.000000
1859	31.750000	0.000000
1860	31.375000	0.000000
1861	32.375000	0.000000
1862	32.000000	0.000000
1863	30.562500	0.000000
1864	31.750000	0.000000
1865	32.250000	0.000000
1866	32.312500	0.000000
1867	32.250000	0.000000
1868	32.625000	0.000000
1869	31.625000	0.000000
1870	31.875000	0.000000
1871	32.375000	0.000000
1872	32.875000	0.000000
1873	32.875000	0.000000
1874	33.062500	0.000000
1875	32.062500	0.000000
1876	32.000000	0.000000
1877	31.562500	0.000000
1878	31.437500	0.000000
1879	32.625000	0.000000
1880	32.125000	0.000000
1881	32.062500	0.000000
1882	31.375000	0.000000
1883	31.000000	0.000000
1884	32.312500	0.000000
1885	32.500000	0.000000
1886	33.062500	0.000000
1887	34.250000	0.000000
1888	34.937500	0.000000
1889	34.250000	0.000000
1890	33.750000	0.000000
1891	33.625000	0.000000
1892	33.187500	0.000000
1893	32.500000	0.000000
1894	31.750000	0.000000
1895	32.000000	0.000000
1896	31.875000	0.000000
1897	31.875000	0.000000
1898	31.625000	0.000000
1899	31.375000	0.000000
1900	31.562500	0.000000
1901	31.687500	0.000000
1902	31.437500	0.000000
1903	31.875000	0.000000
1904	31.500000	0.000000
1905	31.625000	0.000000
1906	31.500000	0.000000
1907	32.500000	0.000000
1908	32.250000	0.000000
1909	32.000000	0.000000
1910	30.500000	0.000000
1911	29.062500	0.000000
1912	29.125000	0.000000
1913	29.500000	0.000000
1914	29.375000	0.000000
1915	29.500000	0.000000
1916	30.375000	0.000000
1917	28.625000	0.000000
1918	27.937500	0.000000
1919	28.625000	0.000000
1920	27.750000	0.000000
1921	28.250000	0.000000
1922	29.375000	0.000000
1923	30.250000	0.000000
1924	29.500000	0.000000
1925	28.375000	0.000000
1926	28.125000	0.000000
1927	28.812500	0.000000
1928	28.500000	0.000000
1929	28.250000	0.000000
1930	27.875000	0.000000
1931	27.125000	0.000000
1932	28.500000	0.000000
1933	30.062500	0.000000
1934	29.625000	0.000000
1935	30.250000	0.000000
1936	30.250000	0.000000
1937	30.875000	0.000000
1938	30.375000	0.000000
1939	31.000000	0.000000
1940	31.125000	0.000000
1941	31.125000	0.000000
1942	31.375000	0.000000
1943	30.687500	0.000000
1944	30.312500	0.000000
1945	30.187500	0.000000
1946	29.687500	0.000000
1947	30.000000	0.000000
1948	29.562500	0.000000
1949	29.750000	0.000000
1950	29.625000	0.000000
1951	30.125000	0.000000
1952	29.750000	0.000000
1953	29.875000	0.000000
1954	28.750000	0.000000
1955	28.250000	0.000000
1956	27.062500	0.000000
1957	27.250000	0.000000
1958	27.437500	0.000000
1959	27.125000	0.000000
1960	27.000000	0.000000
1961	26.875000	0.000000
1962	26.937500	0.000000
1963	27.312500	0.000000
1964	26.312500	0.000000
1965	24.625000	0.000000
1966	23.750000	0.000000
1967	22.625000	0.000000
1968	22.375000	0.000000
1969	22.125000	0.000000
1970	22.625000	0.000000
1971	23.000000	0.000000
1972	22.812500	0.000000
1973	22.625000	0.000000
1974	23.375000	0.000000
1975	24.000000	0.000000
1976	24.500000	0.000000
1977	23.125000	0.000000
1978	23.125000	0.000000
1979	22.125000	0.000000
1980	22.875000	0.000000
1981	22.937500	0.000000
1982	22.875000	0.000000
1983	23.500000	0.000000
1984	23.750000	0.000000
1985	24.000000	0.000000
1986	24.375000	0.000000
1987	22.500000	0.000000
1988	22.375000	0.000000
1989	22.875000	0.000000
1990	22.125000	0.000000
1991	22.375000	0.000000
1992	22.937500	0.000000
1993	22.625000	0.000000
1994	23.250000	0.000000
1995	23.625000	0.000000
1996	23.625000	0.000000
1997	23.375000	0.000000
1998	22.875000	0.000000
1999	22.750000	0.000000
2000	22.375000	0.000000
2001	22.000000	0.000000
2002	21.687500	0.000000
2003	22.062500	0.000000
2004	21.750000	0.000000
2005	22.062500	0.000000
2006	22.375000	0.000000
2007	22.375000	0.000000
2008	22.375000	0.000000
2009	22.375000	0.000000
2010	22.250000	0.000000
2011	22.375000	0.000000
2012	22.312500	0.000000
2013	21.625000	0.000000
2014	22.187500	0.000000
2015	22.125000	0.000000
2016	22.250000	0.000000
2017	22.500000	0.000000
2018	23.000000	0.000000
2019	23.250000	0.000000
2020	24.250000	0.000000
2021	23.875000	0.000000
2022	23.625000	0.000000
2023	23.875000	0.000000
2024	24.500000	0.000000
2025	24.625000	0.000000
2026	23.812500	0.000000
2027	24.750000	0.000000
2028	24.125000	0.000000
2029	23.500000	0.000000
2030	23.000000	0.000000
2031	23.250000	0.000000
2032	23.250000	0.000000
2033	22.875000	0.000000
2034	23.750000	0.000000
2035	23.125000	0.000000
2036	22.750000	0.000000
2037	22.375000	0.000000
2038	22.437500	0.000000
2039	22.562500	0.000000
2040	22.125000	0.000000
2041	21.875000	0.000000
2042	21.750000	0.000000
2043	22.375000	0.000000
2044	21.875000	0.000000
2045	21.750000	0.000000
2046	21.687500	0.000000
2047	22.000000	0.000000
2048	22.687500	0.000000
2049	23.000000	0.000000
2050	22.750000	0.000000
2051	24.500000	0.000000
2052	24.500000	0.000000
2053	24.562500	0.000000
2054	24.250000	0.000000
2055	24.375000	0.000000
2056	24.375000	0.000000
2057	25.750000	0.000000
2058	25.750000	0.000000
2059	26.125000	0.000000
2060	26.625000	0.000000
2061	26.250000	0.000000
2062	26.125000	0.000000
2063	26.000000	0.000000
2064	26.250000	0.000000
2065	27.500000	0.000000
2066	27.875000	0.000000
2067	27.625000	0.000000
2068	28.125000	0.000000
2069	28.375000	0.000000
2070	28.437500	0.000000
2071	28.125000	0.000000
2072	28.687500	0.000000
2073	27.625000	0.000000
2074	28.875000	0.000000
2075	29.125000	0.000000
2076	28.750000	0.000000
2077	28.375000	0.000000
2078	28.750000	0.000000
2079	28.250000	0.000000
2080	28.250000	0.000000
2081	28.750000	0.000000
2082	29.125000	0.000000
2083	28.625000	0.000000
2084	28.750000	0.000000
2085	28.437500	0.000000
2086	28.875000	0.000000
2087	29.062500	0.000000
2088	28.812500	0.000000
2089	28.625000	0.000000
2090	28.750000	0.000000
2091	28.625000	0.000000
2092	28.187500	0.000000
2093	27.500000	0.000000
2094	28.437500	0.000000
2095	29.125000	0.000000
2096	29.812500	0.000000
2097	30.312500	0.000000
2098	29.875000	0.000000
2099	29.500000	0.000000
2100	29.750000	0.000000
2101	29.812500	0.000000
2102	29.375000	0.000000
2103	29.875000	0.000000
2104	29.125000	0.000000
2105	29.625000	0.000000
2106	30.875000	0.000000
2107	30.500000	0.000000
2108	31.125000	0.000000
2109	32.062500	0.000000
2110	30.750000	0.000000
2111	31.750000	0.000000
2112	32.500000	0.000000
2113	30.125000	0.000000
2114	29.750000	0.000000
2115	29.875000	0.000000
2116	30.000000	0.000000
2117	30.000000	0.000000
2118	29.750000	0.000000
2119	30.000000	0.000000
2120	30.375000	0.000000
2121	30.125000	0.000000
2122	29.937500	0.000000
2123	29.750000	0.000000
2124	30.625000	0.000000
2125	30.125000	0.000000
2126	30.000000	0.000000
2127	29.750000	0.000000
2128	28.625000	0.000000
2129	28.250000	0.000000
2130	28.437500	0.000000
2131	27.875000	0.000000
2132	27.562500	0.000000
2133	26.937500	0.000000
2134	26.500000	0.000000
2135	26.937500	0.000000
2136	27.500000	0.000000
2137	27.500000	0.000000
2138	27.562500	0.000000
2139	27.125000	0.000000
2140	26.812500	0.000000
2141	27.375000	0.000000
2142	26.500000	0.000000
2143	26.625000	0.000000
2144	27.125000	0.000000
2145	27.312500	0.000000
2146	27.500000	0.000000
2147	27.500000	0.000000
2148	28.250000	0.000000
2149	28.375000	0.000000
2150	28.375000	0.000000
2151	28.437500	0.000000
2152	28.125000	0.000000
2153	28.500000	0.000000
2154	28.250000	0.000000
2155	27.562500	0.000000
2156	27.250000	0.000000
2157	26.875000	0.000000
2158	26.625000	0.000000
2159	26.375000	0.000000
2160	26.875000	0.000000
2161	27.375000	0.000000
2162	26.625000	0.000000
2163	25.500000	0.000000
2164	26.125000	0.000000
2165	25.750000	0.000000
2166	25.875000	0.000000
2167	25.062500	0.000000
2168	25.000000	0.000000
2169	24.375000	0.000000
2170	25.250000	0.000000
2171	24.875000	0.000000
2172	25.000000	0.000000
2173	24.250000	0.000000
2174	24.375000	0.000000
2175	23.625000	0.000000
2176	24.062500	0.000000
2177	24.250000	0.000000
2178	25.000000	0.000000
2179	24.812500	0.000000
2180	25.000000	0.000000
2181	24.625000	0.000000
2182	24.500000	0.000000
2183	25.125000	0.000000
2184	25.687500	0.000000
2185	25.375000	0.000000
2186	25.625000	0.000000
2187	25.937500	0.000000
2188	26.687500	0.000000
2189	27.250000	0.000000
2190	26.875000	0.000000
2191	27.375000	0.000000
2192	27.500000	0.000000
2193	27.250000	0.000000
2194	26.625000	0.000000
2195	27.750000	0.000000
2196	27.750000	0.000000
2197	27.875000	0.000000
2198	27.750000	0.000000
2199	28.625000	0.000000
2200	29.375000	0.000000
2201	28.750000	0.000000
2202	28.812500	0.000000
2203	28.187500	0.000000
2204	28.875000	0.000000
2205	28.750000	0.000000
2206	28.312500	0.000000
2207	28.500000	0.000000
2208	28.500000	0.000000
2209	28.187500	0.000000
2210	27.437500	0.000000
2211	25.375000	0.000000
2212	24.750000	0.000000
2213	22.125000	0.000000
2214	22.250000	0.000000
2215	21.875000	0.000000
2216	22.312500	0.000000
2217	21.000000	0.000000
2218	21.125000	0.000000
2219	20.625000	0.000000
2220	20.500000	0.000000
2221	19.812500	0.000000
2222	20.687500	0.000000
2223	20.250000	0.000000
2224	20.875000	0.000000
2225	20.000000	0.000000
2226	20.062500	0.000000
2227	19.500000	0.000000
2228	19.750000	0.000000
